timestamp,datetime,value,labels
1777005347,2026-04-24 04:35:47 UTC,30489.688888888886,"device=enp5s0,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005347,2026-04-24 04:35:47 UTC,129.2222222222222,"device=veth8598ed3,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005347,2026-04-24 04:35:47 UTC,18637.42222222222,"device=veth869d57c,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005362,2026-04-24 04:36:02 UTC,127.66666666666666,"device=br-468bf3d44b30,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005362,2026-04-24 04:36:02 UTC,19724.355555555554,"device=br-4a029ab4671a,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005362,2026-04-24 04:36:02 UTC,0,"device=docker0,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005362,2026-04-24 04:36:02 UTC,32261.33333333333,"device=enp5s0,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005362,2026-04-24 04:36:02 UTC,127.66666666666666,"device=veth8598ed3,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005362,2026-04-24 04:36:02 UTC,19724.355555555554,"device=veth869d57c,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005377,2026-04-24 04:36:17 UTC,129.13333333333333,"device=br-468bf3d44b30,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005377,2026-04-24 04:36:17 UTC,20904.644444444442,"device=br-4a029ab4671a,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005377,2026-04-24 04:36:17 UTC,0,"device=docker0,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
1777005377,2026-04-24 04:36:17 UTC,34132.288888888885,"device=enp5s0,instance=192.168.10.183:9100,job=node_exporter_api,role=api_server,vm=vm1"
